315,1,689520
316,1,162660
317,1,318940
318,1,190480
319,1,677540
320,1,194000
321,1,585500
322,1,425880
323,1,389620
324,1,92660
325,1,107560
326,1,250060
327,1,144200
328,1,212720
329,1,581820
330,1,186080
331,1,695660
332,1,418900
333,1,597640
334,1,240100
335,1,447340
336,1,511980
337,1,288580
338,1,208020
339,1,430940
340,1,717840
341,1,175280
342,1,579220
343,1,817100
344,1,745860
345,1,214780
346,1,941060
347,1,224120
348,1,290500
349,1,699860
350,1,198020
351,1,142180
352,1,85180
353,1,381240
354,1,182720
355,1,574180
356,1,125140
357,1,666840
358,1,775560
359,1,313340
360,1,342760
361,1,336460
362,1,250640
363,1,675780
364,1,199640
365,1,553760
366,1,80100
367,1,217880
368,1,323680
369,1,214420
370,1,843700
371,1,837680
372,1,212740
373,1,754500
374,1,466580
375,1,412020
376,1,258580
377,1,740100
378,1,283120
379,1,485520
380,1,384100
381,1,298140
382,1,806580
383,1,979940
384,1,144940
385,1,349400
386,1,212640
387,1,500120
388,1,854340
389,1,30700
390,1,201680
391,1,209460
392,1,451160
393,1,308220
394,1,169900
395,1,134100
396,1,265360
397,1,239380
398,1,300420
399,1,279860
400,1,753960
401,1,187580
402,1,168940
403,1,184020
404,1,635080
405,1,639540
406,1,170880
407,1,767100
408,1,336380
409,1,1110440
410,1,952380
411,1,235540
412,1,424820
413,1,800660
414,1,263420
415,1,738080
416,1,313240
417,1,232720
418,1,156300
419,1,85800
420,1,391180
421,1,207600
422,1,412420
423,1,1184680
424,1,939120
425,1,250140
426,1,442280
427,1,495760
428,1,873120
429,1,245600
430,1,880880
431,1,147460
432,1,165440
433,1,300340
434,1,254100
435,1,255500
436,1,415080
437,1,248300
438,1,101420
439,1,73920
440,1,332360
441,1,650500
442,1,305880
443,1,318920
444,1,400500
445,1,674000
446,1,446800
447,1,251780
448,1,227780
449,1,665040
450,1,126500
451,1,325320
452,1,663700
453,1,631880
454,1,140320
455,1,379720
456,1,785080
457,1,775180
458,1,186820
459,1,177760
460,1,310780
461,1,323000
462,1,636700
463,1,710880
464,1,90780
465,1,192020
466,1,119500
467,1,133340
468,1,496840
469,1,81620
470,1,235820
471,1,1079440
472,1,168700
473,1,558120
474,1,219420
475,1,430620
476,1,741560
477,1,207900
478,1,442640
479,1,37700
480,1,848180
481,1,488080
482,1,492100
483,1,221960
484,1,226360
485,1,143440
486,1,500740
487,1,259780
488,1,178340
489,1,319500
490,1,352120
491,1,168000
492,1,803320
493,1,182360
494,1,460460
495,1,161880
496,1,149480
497,1,617920
498,1,13320
499,1,642820
500,1,272960
501,1,354960
502,1,994600
503,1,33300
504,1,227260
505,1,106900
506,1,290800
507,1,717340
508,1,422200
509,1,237100
510,1,1049000
511,1,345800
512,1,163060
513,1,339380
514,1,900820
515,1,207840
516,1,697460
517,1,213760
518,1,555360
519,1,167640
520,1,468300
521,1,398080
522,1,406520
523,1,139080
524,1,516420
525,1,139860
526,1,698220
527,1,397200
528,1,652400
529,1,141700
530,1,225160
531,1,846760
532,1,545940
533,1,282500
534,1,366040
535,1,943340
536,1,156540
537,1,551000
538,1,963680
539,1,612080
540,1,257640
541,1,173340
542,1,98600
543,1,835680
544,1,563240
545,1,566500
546,1,209680
547,1,53480
548,1,287840
549,1,476720
550,1,922440
551,1,233480
552,1,928760
553,1,384240
554,1,781080
555,1,233220
556,1,940340
557,1,135220
558,1,481020
559,1,423580
560,1,104300
561,1,253640
562,1,1116400
563,1,270380
564,1,309200
565,1,251580
566,1,450060
567,1,481880
568,1,1250000
569,1,58380
570,1,114400
571,1,967640
572,1,294620
573,1,264660
574,1,318420
575,1,172440
576,1,381040
577,1,186160
578,1,46160
579,1,175340
580,1,312900
581,1,406880
582,1,634860
583,1,218940
584,1,170660
585,1,977120
586,1,40120
587,1,373900
588,1,285620
589,1,226980
590,1,700120
591,1,298060
592,1,215500
593,1,629020
594,1,932360
595,1,248100
596,1,301080
597,1,127460
598,1,474900
599,1,560720
600,1,140400
601,1,198180
602,1,200360
603,1,287580
604,1,206900
605,1,523960
606,1,202600
607,1,215360
608,1,94440
609,1,369740
610,1,454940
611,1,205920
612,1,335140
613,1,423440
614,1,471960
615,1,524200
616,1,509880
617,1,883740
618,1,516480
619,1,531480
620,1,666360
621,1,420320
622,1,53520
623,1,759360
624,1,731980
625,1,676520
626,1,919540
627,1,368840
628,1,200320
629,1,104620
630,1,342880
631,1,88240
632,1,897220
633,1,939040
634,1,346100
635,1,203540
636,1,193120
637,1,261460
638,1,851420
639,1,682800
640,1,723360
641,1,207040
642,1,412860
643,1,725640
644,1,313440
645,1,781740
646,1,225340
647,1,130800
648,1,339780
649,1,443020
650,1,512060
651,1,284180
652,1,309920
653,1,200560
654,1,306360
655,1,183100
656,1,200860
657,1,851500
658,1,301840
659,1,718800
660,1,907060
661,1,438640
662,1,89880
663,1,120720
664,1,269340
665,1,309660
666,1,117740
667,1,337220
668,1,552780
669,1,172320
670,1,929860
671,1,516340
672,1,556040
673,1,117480
674,1,157880
675,1,289100
676,1,171200
677,1,193780
678,1,360400
679,1,434220
680,1,166700
681,1,639700
682,1,285440
683,1,599500
684,1,325580
685,1,125640
686,1,103960
687,1,295560
688,1,190440
689,1,736620
690,1,713960
691,1,207280
692,1,480540
693,1,477360
694,1,565820
695,1,537300
696,1,130720
697,1,417080
698,1,395280
699,1,232420
700,1,976800
701,1,925860
702,1,111400
703,1,531140
704,1,498540
705,1,585280
706,1,366540
707,1,375240
708,1,946380
709,1,144320
710,1,560820
711,1,558060
712,1,190080
713,1,413500
714,1,487640
715,1,152520
716,1,371880
717,1,112360
718,1,773280
719,1,296680
720,1,132800
721,1,486800
722,1,745960
723,1,417300
724,1,537500
725,1,753240
726,1,735240
727,1,1051940
728,1,268640
729,1,171080
730,1,251240
731,1,115400
732,1,370060
733,1,570780
734,1,192240
735,1,863480
736,1,185860
737,1,411620
738,1,285820
739,1,357500
740,1,219040
741,1,844960
742,1,159740
743,1,1111700
744,1,284400
745,1,337560
746,1,280860
747,1,667000
748,1,91480
749,1,449640
750,1,218560
751,1,138200
752,1,545300
753,1,918100
754,1,852580
755,1,153820
756,1,834660
757,1,168780
758,1,106700
759,1,483280
760,1,197900
761,1,456440
762,1,295080
763,1,532560
764,1,167580
765,1,234940
766,1,822140
767,1,758920
768,1,321780
769,1,385260
770,1,447860
771,1,436500
772,1,233100
773,1,158160
774,1,314040
775,1,420700
776,1,172240
777,1,404180
778,1,152000
779,1,868720
780,1,694580
781,1,244880
782,1,270120
783,1,250200
784,1,905500
785,1,557820
786,1,280560
787,1,157780
788,1,121880
789,1,160440
790,1,451120
791,1,442280
792,1,513180
793,1,239880
794,1,74840
795,1,473120
796,1,521740
797,1,255020
798,1,962900
799,1,437500
800,1,516620
801,1,487680
802,1,310040
803,1,75260
804,1,165360
805,1,170120
806,1,102120
807,1,636000
808,1,140180
809,1,622260
810,1,175360
811,1,323640
812,1,206640
813,1,328420
814,1,416560
815,1,829920
816,1,728820
817,1,469480
818,1,1066380
819,1,697580
820,1,857640
821,1,406980
822,1,999840
823,1,338200
824,1,188680
825,1,456680
826,1,230980
827,1,213260
828,1,421460
829,1,259260
830,1,110160
831,1,369000
832,1,181860
833,1,289600
834,1,277400
835,1,404220
836,1,254640
837,1,262320
838,1,325000
839,1,133960
840,1,221520
841,1,485000
842,1,694640
843,1,351260
844,1,451980
845,1,960440
846,1,657480
847,1,550760
848,1,799040
849,1,589580
850,1,112500
851,1,814380
852,1,163080
853,1,490880
854,1,654080
855,1,935300
856,1,249720
857,1,385800
858,1,160060
859,1,735920
860,1,857180
861,1,686180
862,1,383760
863,1,325480
864,1,584020
865,1,578940
866,1,843140
867,1,330560
868,1,233140
869,1,837420
870,1,427040
871,1,778500
872,1,261440
873,1,102120
874,1,189140
875,1,274220
876,1,683440
877,1,720200
878,1,376060
879,1,181780
880,1,317700
881,1,539900
882,1,78760
883,1,619880
884,1,239460
885,1,289320
886,1,262380
887,1,446640
888,1,528940
889,1,173660
890,1,67220
891,1,830300
892,1,472740
893,1,470340
894,1,1250000
895,1,184600
896,1,744020
897,1,286060
898,1,719180
899,1,143700
900,1,309640
901,1,534480
902,1,648060
903,1,394700
904,1,309840
905,1,711440
906,1,542580
907,1,247100
908,1,334540
909,1,377300
910,1,886780
911,1,437140
912,1,587140
913,1,1020820
914,1,340980
915,1,668140
916,1,262080
917,1,197900
918,1,172360
919,1,574960
920,1,291760
921,1,310180
922,1,160380
923,1,55920
924,1,302960
925,1,105160
926,1,577100
927,1,273740
928,1,831960
929,1,375320
930,1,1014360
931,1,198420
932,1,262700
933,1,294480
934,1,243920
935,1,353180
936,1,232820
937,1,156020
938,1,152140
939,1,840860
940,1,425100
941,1,151700
942,1,944440
943,1,151040
944,1,103800
945,1,316600
946,1,382200
947,1,147160
948,1,287260
949,1,151280
950,1,61620
951,1,181600
952,1,865020
953,1,515800
954,1,849500
955,1,905620
956,1,681140
957,1,550040
958,1,746000
959,1,684240
960,1,867480
961,1,808820
962,1,1072100
963,1,206080
964,1,173920
965,1,757220
966,1,678380
967,1,222400
968,1,55740
969,1,210420
970,1,219020
971,1,513680
972,1,167140
973,1,271700
974,1,725340
975,1,128660
976,1,192600
977,1,433460
978,1,120420
979,1,1080520
980,1,243220
981,1,140840
982,1,306520
983,1,182820
984,1,142100
985,1,546740
986,1,853000
987,1,249580
988,1,308560
989,1,733640
990,1,208960
991,1,717420
992,1,335220
993,1,219400
994,1,132820
995,1,275720
996,1,284920
997,1,427400
998,1,113220
999,1,339520
1000,1,83100
1001,1,307920
1002,1,112300
1003,1,999480
1004,1,412680
1005,1,473480
1006,1,808620
1007,1,113860
1008,1,632340
1009,1,82640
1010,1,944080
1011,1,246720
1012,1,775900
1013,1,511200
1014,1,315800
1015,1,127860
1016,1,226800
1017,1,742040
1018,1,188300
1019,1,172180
1020,1,219540
1021,1,228260
1022,1,282120
1023,1,230200
1024,1,886880
1025,1,202640
1026,1,372300
1027,1,274040
1028,1,279440
1029,1,1005380
1030,1,115000
1031,1,291640
1032,1,220080
1033,1,564420
1034,1,88520
1035,1,126280
1036,1,807240
1037,1,160040
1038,1,333940
1039,1,124180
1040,1,259440
1041,1,204440
1042,1,953140
1043,1,404120
1044,1,114520
1045,1,516380
1046,1,203020
1047,1,153800
1048,1,703340
1049,1,270680
1050,1,305340
1051,1,615780
1052,1,396600
1053,1,739800
1054,1,368180
1055,1,559420
1056,1,530380
1057,1,107720
1058,1,435220
1059,1,467300
1060,1,243540
1061,1,375200
1062,1,135360
1063,1,405940
1064,1,156340
1065,1,795560
1066,1,234760
1067,1,518860
1068,1,265680
1069,1,289220
1070,1,546980
1071,1,754560
1072,1,384240
1073,1,328820
1074,1,137660
1075,1,300520
1076,1,731300
1077,1,72500
1078,1,244840
1079,1,783760
1080,1,670600
1081,1,240580
1082,1,317260
1083,1,485980
1084,1,371620
1085,1,747000
1086,1,501300
1087,1,307020
1088,1,1010220
1089,1,158980
1090,1,695980
1091,1,784580
1092,1,888340
1093,1,171060
1094,1,124320
1095,1,287860
1096,1,157360
1097,1,579000
1098,1,360780
1099,1,368720
1100,1,865400
1101,1,1131400
1102,1,62600
1103,1,423480
1104,1,155280
1105,1,177080
1106,1,807040
1107,1,826080
1108,1,1079020
1109,1,658520
1110,1,296260
1111,1,728720
1112,1,730580
1113,1,168380
1114,1,994440
1115,1,191860
1116,1,210600
1117,1,98100
1118,1,215280
1119,1,177920
1120,1,165540
1121,1,92120
1122,1,1119460
1123,1,214420
1124,1,338780
1125,1,225780
1126,1,212500
1127,1,242240
1128,1,670140
1129,1,435520
1130,1,561820
1131,1,178000
1132,1,650120
1133,1,460920
1134,1,177800
1135,1,683060
1136,1,874060
1137,1,1250000
1138,1,301000
1139,1,115860
1140,1,501280
1141,1,265620
1142,1,130640
1143,1,495660
1144,1,922840
1145,1,308880
1146,1,617000
1147,1,210020
1148,1,183200
1149,1,128660
1150,1,817800
1151,1,191280
1152,1,232420
1153,1,235920
1154,1,247800
1155,1,189940
1156,1,231560
1157,1,359140
1158,1,203960
1159,1,72100
1160,1,415000
1161,1,267880
1162,1,562220
1163,1,190080
1164,1,856760
1165,1,61160
1166,1,1035440
1167,1,243200
1168,1,51820
1169,1,210000
1170,1,776700
1171,1,145840
1172,1,363620
1173,1,497580
1174,1,463920
1175,1,1057700
1176,1,247380
1177,1,89280
1178,1,685780
1179,1,265260
1180,1,147600
1181,1,434460
1182,1,233220
1183,1,698140
1184,1,739360
1185,1,169500
1186,1,1009700
1187,1,377900
1188,1,658900
1189,1,163020
1190,1,662000
1191,1,818660
1192,1,679000
1193,1,335220
1194,1,480920
1195,1,107740
1196,1,195240
1197,1,460020
1198,1,1009060
1199,1,653660
1200,1,340740
1201,1,232100
1202,1,73260
1203,1,674780
1204,1,690480
1205,1,344020
1206,1,192520
1207,1,177280
1208,1,675760
1209,1,577340
1210,1,271820
1211,1,562460
1212,1,184680
1213,1,370040
1214,1,460500
1215,1,1073980
1216,1,601880
1217,1,308480
1218,1,172500
1219,1,218080
1220,1,749440
1221,1,230340
1222,1,213000
1223,1,341200
1224,1,562120
1225,1,418460
1226,1,911520
1227,1,770980
1228,1,693600
1229,1,623700
1230,1,588260
1231,1,187040
1232,1,540180
1233,1,543320
1234,1,597300
1235,1,629800
1236,1,669000
1237,1,181860
1238,1,229780
1239,1,237460
1240,1,300640
1241,1,885440
1242,1,225280
1243,1,460580
1244,1,494880
1245,1,328120
1246,1,175120
1247,1,568640
1248,1,202560
1249,1,828060
1250,1,263880
1251,1,432240
1252,1,784140
1253,1,178280
1254,1,356200
1255,1,276980
1256,1,680960
1257,1,659580
1258,1,355000
1259,1,179880
1260,1,248820
1261,1,565180
1262,1,703040
1263,1,104980
1264,1,167780
1265,1,366140
1266,1,386860
1267,1,752900
1268,1,680180
1269,1,896120
1270,1,277840
1271,1,549900
1272,1,835460
1273,1,731500
1274,1,217060
1275,1,201400
1276,1,311580
1277,1,351080
1278,1,281440
1279,1,326960
1280,1,299000
1281,1,293920
1282,1,120480
1283,1,218900
1284,1,1030840
1285,1,821640
1286,1,1048860
1287,1,635640
1288,1,626880
1289,1,1250000
1290,1,362260
1291,1,710060
1292,1,742680
1293,1,649240
1294,1,68260
1295,1,148640
1296,1,72180
1297,1,513020
1298,1,455740
1299,1,922160
1300,1,757840
1301,1,717160
1302,1,683040
1303,1,214640
1304,1,971240
1305,1,604660
1306,1,166300
1307,1,321560
1308,1,157560
1309,1,203660
1310,1,416540
1311,1,184420
1312,1,276200
1313,1,643020
1314,1,142480
1315,1,285340
1316,1,592500
1317,1,496280
1318,1,657200
1319,1,421380
1320,1,219760
1321,1,79660
1322,1,342820
1323,1,158540
1324,1,407760
1325,1,227660
1326,1,166380
1327,1,621560
1328,1,870460
1329,1,121540
1330,1,666120
1331,1,915360
1332,1,408800
1333,1,356640
1334,1,217360
1335,1,719240
1336,1,177000
1337,1,563560
1338,1,257780
1339,1,702080
1340,1,758160
1341,1,451220
1342,1,134920
1343,1,378900
1344,1,307860
1345,1,136360
1346,1,308440
1347,1,616980
1348,1,523920
1349,1,218520
1350,1,247600
1351,1,221860
1352,1,467940
1353,1,522200
1354,1,995920
1355,1,271440
1356,1,736100
1357,1,254140
1358,1,240280
1359,1,182560
1360,1,505140
1361,1,201800
1362,1,154860
1363,1,238280
1364,1,702180
1365,1,630720
1366,1,562540
1367,1,243580
1368,1,944980
1369,1,178980
1370,1,197760
1371,1,73100
1372,1,250780
1373,1,547800
1374,1,360140
1375,1,841760
1376,1,832220
1377,1,79540
1378,1,212820
1379,1,399080
1380,1,585120
1381,1,323780
1382,1,201660
1383,1,240740
1384,1,52040
1385,1,249200
1386,1,191000
1387,1,114040
1388,1,319740
1389,1,56720
1390,1,527080
1391,1,169920
1392,1,329680
1393,1,324420
1394,1,141580
1395,1,520040
1396,1,513920
1397,1,685160
1398,1,341180
1399,1,473060
1400,1,237220
1401,1,582140
1402,1,403960
1403,1,470760
1404,1,314720
1405,1,222220
1406,1,100000
1407,1,263640
1408,1,452160
1409,1,325640
1410,1,707620
1411,1,348760
1412,1,95160
1413,1,526000
1414,1,337180
1415,1,470380
1416,1,967680
1417,1,221680
1418,1,539140
1419,1,65540
1420,1,96980
1421,1,329120
1422,1,82660
1423,1,160540
1424,1,372640
1425,1,476200
1426,1,93400
1427,1,107740
1428,1,721120
1429,1,218000
1430,1,386380
1431,1,721460
1432,1,200680
1433,1,931040
1434,1,322920
1435,1,247440
1436,1,621140
1437,1,85460
1438,1,1130380
1439,1,169660
1440,1,317460
1441,1,695560
1442,1,358560
1443,1,674100
1444,1,410800
1445,1,482540
1446,1,495140
1447,1,462200
1448,1,201680
1449,1,100100
1450,1,249900
1451,1,813860
1452,1,236160
1453,1,159080
1454,1,248980
1455,1,271060
1456,1,523100
1457,1,612320
1458,1,934100
1459,1,428440
1460,1,898340
1461,1,785280
1462,1,156920
1463,1,281900
1464,1,153480
1465,1,694240
1466,1,551040
1467,1,232140
1468,1,139840
1469,1,294140
1470,1,177520
1471,1,844760
1472,1,307500
1473,1,310500
1474,1,356320
1475,1,830300
1476,1,510000
1477,1,636820
1478,1,191000
1479,1,682460
1480,1,53520
1481,1,204100
1482,1,119160
1483,1,312660
1484,1,364600
1485,1,693220
1486,1,574240
1487,1,91420
1488,1,266240
1489,1,302120
1490,1,498060
1491,1,207600
1492,1,347920
1493,1,398460
1494,1,342680
1495,1,886200
1496,1,412760
1497,1,684720
1498,1,131960
1499,1,154160
1500,1,154980
1501,1,540620
1502,1,851580
1503,1,629860
1504,1,997760
1505,1,428120
1506,1,247880
1507,1,372820
1508,1,188580
1509,1,175640
1510,1,494820
1511,1,394560
1512,1,491520
1513,1,1250000
1514,1,569620
1515,1,291320
1516,1,773660
1517,1,619020
1518,1,153840
1519,1,265540
1520,1,595200
1521,1,970460
1522,1,149620
1523,1,582560
1524,1,228340
1525,1,731640
1526,1,270100
1527,1,161420
1528,1,531520
1529,1,107460
1530,1,401300
1531,1,692080
1532,1,606900
1533,1,309420
1534,1,1002760
1535,1,1045740
1536,1,494000
1537,1,337760
1538,1,85540
1539,1,215120
1540,1,246520
1541,1,287580
1542,1,543980
1543,1,369660
1544,1,956740
1545,1,389540
1546,1,1058280
1547,1,233860
1548,1,241480
1549,1,621660
1550,1,373040
1551,1,100460
1552,1,167240
1553,1,195680
1554,1,208200
1555,1,216860
1556,1,491780
1557,1,507580
1558,1,804320
1559,1,103280
1560,1,322520
1561,1,341360
1562,1,295700
1563,1,277860
1564,1,281380
1565,1,659320
1566,1,239760
1567,1,231340
1568,1,465700
1569,1,692440
1570,1,530040
1571,1,103840
1572,1,226980
1573,1,988480
1574,1,184560
1575,1,198880
1576,1,234200
1577,1,189060
1578,1,303360
1579,1,184760
1580,1,967400
1581,1,260020
1582,1,675580
1583,1,185400
1584,1,53060
1585,1,416000
1586,1,618760
1587,1,28200
1588,1,1250000
1589,1,401280
1590,1,137660
1591,1,248560
1592,1,290160
1593,1,101380
1594,1,263180
1595,1,129500
1596,1,656780
1597,1,194840
1598,1,184440
1599,1,805360
1600,1,263580
1601,1,1093380
1602,1,443460
1603,1,276980
1604,1,663380
1605,1,573380
1606,1,535560
1607,1,520960
1608,1,146200
1609,1,173240
1610,1,300240
1611,1,158660
1612,1,252380
1613,1,404240
1614,1,188760
1615,1,242780
1616,1,203520
1617,1,467920
1618,1,334600
1619,1,487280
1620,1,1059280
1621,1,295140
1622,1,177760
1623,1,680360
1624,1,156460
1625,1,502920
1626,1,552640
1627,1,604180
1628,1,975660
1629,1,467360
1630,1,1250000
1631,1,360900
1632,1,137820
1633,1,585480
1634,1,390180
1635,1,899080
1636,1,780880
1637,1,826520
1638,1,313240
1639,1,338700
1640,1,264940
1641,1,576140
1642,1,356560
1643,1,343120
1644,1,116940
1645,1,169020
1646,1,880900
1647,1,380540
1648,1,1026700
1649,1,290900
1650,1,424140
1651,1,285040
1652,1,303300
1653,1,301020
1654,1,700760
1655,1,270880
1656,1,553060
1657,1,598080
1658,1,166220
1659,1,970440
1660,1,350440
1661,1,609120
1662,1,304360
1663,1,233980
1664,1,696160
1665,1,595700
1666,1,317260
1667,1,263120
1668,1,168040
1669,1,324880
1670,1,393740
1671,1,1162860
1672,1,193000
1673,1,201320
1674,1,643940
1675,1,136540
1676,1,833940
1677,1,664280
1678,1,363120
1679,1,180080
1680,1,105540
1681,1,822580
1682,1,164300
1683,1,604760
1684,1,280260
1685,1,519720
1686,1,330640
1687,1,377880
1688,1,783960
1689,1,508060
1690,1,303600
1691,1,582880
1692,1,303060
1693,1,156960
1694,1,161140
1695,1,320180
1696,1,484600
1697,1,176360
1698,1,466140
1699,1,716560
1700,1,328300
1701,1,225280
1702,1,857640
1703,1,416000
1704,1,107360
1705,1,942380
1706,1,305900
1707,1,397940
1708,1,657860
1709,1,233440
1710,1,212460
1711,1,346100
1712,1,263340
1713,1,775200
1714,1,218700
1715,1,200260
1716,1,238520
1717,1,553440
1718,1,836220
1719,1,656960
1720,1,98720
1721,1,279580
1722,1,691640
1723,1,254060
1724,1,717100
1725,1,196340
1726,1,586180
1727,1,271620
1728,1,291540
1729,1,933080
1730,1,148900
1731,1,345000
1732,1,475680
1733,1,263340
1734,1,752880
1735,1,420900
1736,1,108620
1737,1,376800
1738,1,315680
1739,1,131140
1740,1,178300
1741,1,181400
1742,1,182100
1743,1,242900
1744,1,612340
1745,1,307000
1746,1,283120
1747,1,272720
1748,1,134760
1749,1,646740
1750,1,938400
1751,1,212120
1752,1,727460
1753,1,222220
1754,1,193120
1755,1,446080
1756,1,167380
1757,1,489100
1758,1,378420
1759,1,890100
1760,1,142780
1761,1,262820
1762,1,88260
1763,1,492200
1764,1,880760
1765,1,755020
1766,1,636720
1767,1,642640
1768,1,743060
1769,1,688420
1770,1,1061440
1771,1,382180
1772,1,240180
1773,1,295480
1774,1,225400
1775,1,1055760
1776,1,412900
1777,1,282900
1778,1,101300
1779,1,251360
1780,1,472180
1781,1,290600
1782,1,196080
1783,1,834520
1784,1,72060
1785,1,369720
1786,1,142800
1787,1,152300
1788,1,742980
1789,1,586500
1790,1,472920
1791,1,406460
1792,1,446760
1793,1,110140
1794,1,71040
1795,1,246300
1796,1,356880
1797,1,167880
1798,1,117640
1799,1,209720
1800,1,569420
1801,1,542240
1802,1,81200
1803,1,1250000
1804,1,606280
1805,1,811400
1806,1,893420
1807,1,975280
1808,1,127020
1809,1,531720
1810,1,479400
1811,1,594700
1812,1,193800
1813,1,919460
1814,1,88460
1815,1,149400
1816,1,174940
1817,1,200400
1818,1,741320
1819,1,203600
1820,1,651040
1821,1,591140
1822,1,449500
1823,1,610600
1824,1,238100
1825,1,301600
1826,1,105100
1827,1,324700
1828,1,272000
1829,1,265520
1830,1,399720
1831,1,472240
1832,1,200100
1833,1,309980
1834,1,101200
1835,1,308840
1836,1,180080
1837,1,350200
1838,1,58120
1839,1,1035820
1840,1,617280
1841,1,259340
1842,1,458580
1843,1,345060
1844,1,276980
1845,1,141640
1846,1,614100
1847,1,923340
1848,1,464240
1849,1,561940
1850,1,273120
1851,1,715380
1852,1,803760
1853,1,747860
1854,1,82940
1855,1,453480
1856,1,197520
1857,1,721640
1858,1,291880
1859,1,260140
1860,1,236600
1861,1,494020
1862,1,42220
1863,1,799820
1864,1,48400
1865,1,99280
1866,1,114860
1867,1,351180
